/home/semantic/reboud/mmf/mmf/mmf/utils/../modules
[32m2021-06-20T16:33:10 | mmf.utils.configuration: [0mOverriding option config to projects/visual_bert/configs/csi/defaults.yaml
[32m2021-06-20T18:32:55 | mmf.trainers.callbacks.logistics: [0mprogress: 9400/20000, train/csi/cross_entropy: 0.1046, train/csi/cross_entropy/avg: 0.4767, train/total_loss: 0.1046, train/total_loss/avg: 0.4767, max mem: 3819.0, experiment: run, epoch: 18, num_updates: 9400, iterations: 9400, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 107ms, time_since_start: 01h 59m 35s 226ms, eta: 02h 51m 06s 407ms
[32m2021-06-20T18:32:55 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:32:55 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:33:10 | mmf.trainers.callbacks.logistics: [0mprogress: 9400/20000, val/csi/cross_entropy: 1.2173, val/total_loss: 1.2173, val/csi/accuracy: 0.6962, val/csi/binary_f1: 0.2000, num_updates: 9400, epoch: 18, iterations: 9400, max_updates: 20000, val_time: 14s 363ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:34:04 | mmf.trainers.callbacks.logistics: [0mprogress: 9500/20000, train/csi/cross_entropy: 0.1754, train/csi/cross_entropy/avg: 0.4870, train/total_loss: 0.1754, train/total_loss/avg: 0.4870, max mem: 3819.0, experiment: run, epoch: 18, num_updates: 9500, iterations: 9500, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 019ms, time_since_start: 02h 43s 623ms, eta: 02h 49m 12s 949ms
[32m2021-06-20T18:34:04 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:34:04 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:34:18 | mmf.trainers.callbacks.logistics: [0mprogress: 9500/20000, val/csi/cross_entropy: 1.2806, val/total_loss: 1.2806, val/csi/accuracy: 0.7152, val/csi/binary_f1: 0.1509, num_updates: 9500, epoch: 18, iterations: 9500, max_updates: 20000, val_time: 14s 356ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:35:12 | mmf.trainers.callbacks.logistics: [0mprogress: 9600/20000, train/csi/cross_entropy: 0.1046, train/csi/cross_entropy/avg: 0.4823, train/total_loss: 0.1046, train/total_loss/avg: 0.4823, max mem: 3819.0, experiment: run, epoch: 18, num_updates: 9600, iterations: 9600, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 733ms, time_since_start: 02h 01m 51s 727ms, eta: 02h 46m 43s 005ms
[32m2021-06-20T18:35:12 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:35:12 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:35:26 | mmf.trainers.callbacks.logistics: [0mprogress: 9600/20000, val/csi/cross_entropy: 1.2427, val/total_loss: 1.2427, val/csi/accuracy: 0.6835, val/csi/binary_f1: 0.2424, num_updates: 9600, epoch: 18, iterations: 9600, max_updates: 20000, val_time: 14s 332ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:36:20 | mmf.trainers.callbacks.logistics: [0mprogress: 9700/20000, train/csi/cross_entropy: 0.1046, train/csi/cross_entropy/avg: 0.4780, train/total_loss: 0.1046, train/total_loss/avg: 0.4780, max mem: 3819.0, experiment: run, epoch: 18, num_updates: 9700, iterations: 9700, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 822ms, time_since_start: 02h 02m 59s 896ms, eta: 02h 45m 23s 270ms
[32m2021-06-20T18:36:20 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:36:20 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:36:34 | mmf.trainers.callbacks.logistics: [0mprogress: 9700/20000, val/csi/cross_entropy: 1.3112, val/total_loss: 1.3112, val/csi/accuracy: 0.7152, val/csi/binary_f1: 0.1509, num_updates: 9700, epoch: 18, iterations: 9700, max_updates: 20000, val_time: 14s 367ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:37:28 | mmf.trainers.callbacks.logistics: [0mprogress: 9800/20000, train/csi/cross_entropy: 0.1046, train/csi/cross_entropy/avg: 0.4733, train/total_loss: 0.1046, train/total_loss/avg: 0.4733, max mem: 3819.0, experiment: run, epoch: 18, num_updates: 9800, iterations: 9800, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 074ms, time_since_start: 02h 04m 08s 352ms, eta: 02h 44m 32s 992ms
[32m2021-06-20T18:37:28 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:37:28 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:37:43 | mmf.trainers.callbacks.logistics: [0mprogress: 9800/20000, val/csi/cross_entropy: 1.3576, val/total_loss: 1.3576, val/csi/accuracy: 0.6772, val/csi/binary_f1: 0.2154, num_updates: 9800, epoch: 18, iterations: 9800, max_updates: 20000, val_time: 14s 514ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:38:37 | mmf.trainers.callbacks.logistics: [0mprogress: 9900/20000, train/csi/cross_entropy: 0.1046, train/csi/cross_entropy/avg: 0.4686, train/total_loss: 0.1046, train/total_loss/avg: 0.4686, max mem: 3819.0, experiment: run, epoch: 18, num_updates: 9900, iterations: 9900, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 947ms, time_since_start: 02h 05m 16s 829ms, eta: 02h 42m 33s 253ms
[32m2021-06-20T18:38:37 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:38:37 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:38:51 | mmf.trainers.callbacks.logistics: [0mprogress: 9900/20000, val/csi/cross_entropy: 1.2557, val/total_loss: 1.2557, val/csi/accuracy: 0.7025, val/csi/binary_f1: 0.2034, num_updates: 9900, epoch: 18, iterations: 9900, max_updates: 20000, val_time: 14s 379ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:39:45 | mmf.trainers.callbacks.checkpoint: [0mCheckpoint time. Saving a checkpoint.
[32m2021-06-20T18:39:45 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T18:39:48 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T18:39:54 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T18:39:54 | mmf.trainers.callbacks.logistics: [0mprogress: 10000/20000, train/csi/cross_entropy: 0.1046, train/csi/cross_entropy/avg: 0.4648, train/total_loss: 0.1046, train/total_loss/avg: 0.4648, max mem: 3819.0, experiment: run, epoch: 19, num_updates: 10000, iterations: 10000, max_updates: 20000, lr: 0., ups: 1.61, time: 01m 02s 595ms, time_since_start: 02h 06m 33s 818ms, eta: 03h 06m 44s 650ms
[32m2021-06-20T18:39:54 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:39:54 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:40:08 | mmf.trainers.callbacks.logistics: [0mprogress: 10000/20000, val/csi/cross_entropy: 1.3930, val/total_loss: 1.3930, val/csi/accuracy: 0.6962, val/csi/binary_f1: 0.1724, num_updates: 10000, epoch: 19, iterations: 10000, max_updates: 20000, val_time: 14s 533ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:41:02 | mmf.trainers.callbacks.logistics: [0mprogress: 10100/20000, train/csi/cross_entropy: 0.1046, train/csi/cross_entropy/avg: 0.4671, train/total_loss: 0.1046, train/total_loss/avg: 0.4671, max mem: 3819.0, experiment: run, epoch: 19, num_updates: 10100, iterations: 10100, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 721ms, time_since_start: 02h 07m 42s 076ms, eta: 02h 38m 40s 042ms
[32m2021-06-20T18:41:02 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:41:02 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:41:16 | mmf.trainers.callbacks.logistics: [0mprogress: 10100/20000, val/csi/cross_entropy: 1.2935, val/total_loss: 1.2935, val/csi/accuracy: 0.7025, val/csi/binary_f1: 0.2034, num_updates: 10100, epoch: 19, iterations: 10100, max_updates: 20000, val_time: 14s 410ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:42:10 | mmf.trainers.callbacks.logistics: [0mprogress: 10200/20000, train/csi/cross_entropy: 0.1046, train/csi/cross_entropy/avg: 0.4637, train/total_loss: 0.1046, train/total_loss/avg: 0.4637, max mem: 3819.0, experiment: run, epoch: 19, num_updates: 10200, iterations: 10200, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 854ms, time_since_start: 02h 08m 50s 355ms, eta: 02h 37m 27s 188ms
[32m2021-06-20T18:42:10 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:42:10 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:42:25 | mmf.trainers.callbacks.logistics: [0mprogress: 10200/20000, val/csi/cross_entropy: 1.3875, val/total_loss: 1.3875, val/csi/accuracy: 0.6392, val/csi/binary_f1: 0.1972, num_updates: 10200, epoch: 19, iterations: 10200, max_updates: 20000, val_time: 14s 409ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:43:19 | mmf.trainers.callbacks.logistics: [0mprogress: 10300/20000, train/csi/cross_entropy: 0.0910, train/csi/cross_entropy/avg: 0.4593, train/total_loss: 0.0910, train/total_loss/avg: 0.4593, max mem: 3819.0, experiment: run, epoch: 19, num_updates: 10300, iterations: 10300, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 900ms, time_since_start: 02h 09m 58s 679ms, eta: 02h 35m 58s 707ms
[32m2021-06-20T18:43:19 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:43:19 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:43:33 | mmf.trainers.callbacks.logistics: [0mprogress: 10300/20000, val/csi/cross_entropy: 1.4973, val/total_loss: 1.4973, val/csi/accuracy: 0.6899, val/csi/binary_f1: 0.1404, num_updates: 10300, epoch: 19, iterations: 10300, max_updates: 20000, val_time: 14s 482ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:44:27 | mmf.trainers.callbacks.logistics: [0mprogress: 10400/20000, train/csi/cross_entropy: 0.0910, train/csi/cross_entropy/avg: 0.4553, train/total_loss: 0.0910, train/total_loss/avg: 0.4553, max mem: 3819.0, experiment: run, epoch: 19, num_updates: 10400, iterations: 10400, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 944ms, time_since_start: 02h 11m 07s 121ms, eta: 02h 34m 29s 894ms
[32m2021-06-20T18:44:27 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:44:27 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:44:41 | mmf.trainers.callbacks.logistics: [0mprogress: 10400/20000, val/csi/cross_entropy: 1.3432, val/total_loss: 1.3432, val/csi/accuracy: 0.6835, val/csi/binary_f1: 0.1667, num_updates: 10400, epoch: 19, iterations: 10400, max_updates: 20000, val_time: 14s 377ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:45:36 | mmf.trainers.callbacks.logistics: [0mprogress: 10500/20000, train/csi/cross_entropy: 0.1046, train/csi/cross_entropy/avg: 0.4531, train/total_loss: 0.1046, train/total_loss/avg: 0.4531, max mem: 3819.0, experiment: run, epoch: 20, num_updates: 10500, iterations: 10500, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 118ms, time_since_start: 02h 12m 15s 631ms, eta: 02h 33m 22s 784ms
[32m2021-06-20T18:45:36 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:45:36 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:45:50 | mmf.trainers.callbacks.logistics: [0mprogress: 10500/20000, val/csi/cross_entropy: 1.3992, val/total_loss: 1.3992, val/csi/accuracy: 0.6519, val/csi/binary_f1: 0.1791, num_updates: 10500, epoch: 20, iterations: 10500, max_updates: 20000, val_time: 14s 381ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:46:44 | mmf.trainers.callbacks.logistics: [0mprogress: 10600/20000, train/csi/cross_entropy: 0.0880, train/csi/cross_entropy/avg: 0.4488, train/total_loss: 0.0880, train/total_loss/avg: 0.4488, max mem: 3819.0, experiment: run, epoch: 20, num_updates: 10600, iterations: 10600, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 822ms, time_since_start: 02h 13m 23s 850ms, eta: 02h 30m 56s 190ms
[32m2021-06-20T18:46:44 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:46:44 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:46:58 | mmf.trainers.callbacks.logistics: [0mprogress: 10600/20000, val/csi/cross_entropy: 1.4205, val/total_loss: 1.4205, val/csi/accuracy: 0.6709, val/csi/binary_f1: 0.1875, num_updates: 10600, epoch: 20, iterations: 10600, max_updates: 20000, val_time: 14s 394ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:47:52 | mmf.trainers.callbacks.logistics: [0mprogress: 10700/20000, train/csi/cross_entropy: 0.0872, train/csi/cross_entropy/avg: 0.4449, train/total_loss: 0.0872, train/total_loss/avg: 0.4449, max mem: 3819.0, experiment: run, epoch: 20, num_updates: 10700, iterations: 10700, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 676ms, time_since_start: 02h 14m 31s 935ms, eta: 02h 28m 55s 609ms
[32m2021-06-20T18:47:52 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:47:52 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:48:06 | mmf.trainers.callbacks.logistics: [0mprogress: 10700/20000, val/csi/cross_entropy: 1.4734, val/total_loss: 1.4734, val/csi/accuracy: 0.7278, val/csi/binary_f1: 0.1569, num_updates: 10700, epoch: 20, iterations: 10700, max_updates: 20000, val_time: 14s 365ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:49:00 | mmf.trainers.callbacks.logistics: [0mprogress: 10800/20000, train/csi/cross_entropy: 0.0714, train/csi/cross_entropy/avg: 0.4413, train/total_loss: 0.0714, train/total_loss/avg: 0.4413, max mem: 3819.0, experiment: run, epoch: 20, num_updates: 10800, iterations: 10800, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 760ms, time_since_start: 02h 15m 40s 075ms, eta: 02h 27m 33s 320ms
[32m2021-06-20T18:49:00 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:49:00 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:49:14 | mmf.trainers.callbacks.logistics: [0mprogress: 10800/20000, val/csi/cross_entropy: 1.4621, val/total_loss: 1.4621, val/csi/accuracy: 0.6962, val/csi/binary_f1: 0.2000, num_updates: 10800, epoch: 20, iterations: 10800, max_updates: 20000, val_time: 14s 345ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:50:08 | mmf.trainers.callbacks.logistics: [0mprogress: 10900/20000, train/csi/cross_entropy: 0.0714, train/csi/cross_entropy/avg: 0.4376, train/total_loss: 0.0714, train/total_loss/avg: 0.4376, max mem: 3819.0, experiment: run, epoch: 20, num_updates: 10900, iterations: 10900, max_updates: 20000, lr: 0., ups: 1.89, time: 53s 954ms, time_since_start: 02h 16m 48s 390ms, eta: 02h 26m 28s 688ms
[32m2021-06-20T18:50:08 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:50:08 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:50:23 | mmf.trainers.callbacks.logistics: [0mprogress: 10900/20000, val/csi/cross_entropy: 1.5005, val/total_loss: 1.5005, val/csi/accuracy: 0.6962, val/csi/binary_f1: 0.2258, num_updates: 10900, epoch: 20, iterations: 10900, max_updates: 20000, val_time: 14s 392ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:51:16 | mmf.trainers.callbacks.checkpoint: [0mCheckpoint time. Saving a checkpoint.
[32m2021-06-20T18:51:16 | mmf.utils.checkpoint: [0mCheckpoint save operation started!
[32m2021-06-20T18:51:19 | mmf.utils.checkpoint: [0mSaving current checkpoint
[32m2021-06-20T18:51:25 | mmf.utils.checkpoint: [0mCheckpoint save operation finished!
[32m2021-06-20T18:51:25 | mmf.trainers.callbacks.logistics: [0mprogress: 11000/20000, train/csi/cross_entropy: 0.0714, train/csi/cross_entropy/avg: 0.4375, train/total_loss: 0.0714, train/total_loss/avg: 0.4375, max mem: 3819.0, experiment: run, epoch: 20, num_updates: 11000, iterations: 11000, max_updates: 20000, lr: 0., ups: 1.61, time: 01m 02s 074ms, time_since_start: 02h 18m 04s 871ms, eta: 02h 46m 40s 186ms
[32m2021-06-20T18:51:25 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:51:25 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:51:39 | mmf.trainers.callbacks.logistics: [0mprogress: 11000/20000, val/csi/cross_entropy: 1.5080, val/total_loss: 1.5080, val/csi/accuracy: 0.7215, val/csi/binary_f1: 0.2143, num_updates: 11000, epoch: 20, iterations: 11000, max_updates: 20000, val_time: 14s 605ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:52:34 | mmf.trainers.callbacks.logistics: [0mprogress: 11100/20000, train/csi/cross_entropy: 0.0714, train/csi/cross_entropy/avg: 0.4361, train/total_loss: 0.0714, train/total_loss/avg: 0.4361, max mem: 3819.0, experiment: run, epoch: 21, num_updates: 11100, iterations: 11100, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 528ms, time_since_start: 02h 19m 14s 007ms, eta: 02h 24m 46s 978ms
[32m2021-06-20T18:52:34 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:52:34 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:52:48 | mmf.trainers.callbacks.logistics: [0mprogress: 11100/20000, val/csi/cross_entropy: 1.4992, val/total_loss: 1.4992, val/csi/accuracy: 0.6962, val/csi/binary_f1: 0.2258, num_updates: 11100, epoch: 21, iterations: 11100, max_updates: 20000, val_time: 14s 299ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
[32m2021-06-20T18:53:42 | mmf.trainers.callbacks.logistics: [0mprogress: 11200/20000, train/csi/cross_entropy: 0.0714, train/csi/cross_entropy/avg: 0.4347, train/total_loss: 0.0714, train/total_loss/avg: 0.4347, max mem: 3819.0, experiment: run, epoch: 21, num_updates: 11200, iterations: 11200, max_updates: 20000, lr: 0., ups: 1.85, time: 54s 033ms, time_since_start: 02h 20m 22s 355ms, eta: 02h 21m 51s 382ms
[32m2021-06-20T18:53:42 | mmf.trainers.core.training_loop: [0mEvaluation time. Running on full validation set...
[32m2021-06-20T18:53:42 | mmf.common.test_reporter: [0mPredicting for csi
[32m2021-06-20T18:53:57 | mmf.trainers.callbacks.logistics: [0mprogress: 11200/20000, val/csi/cross_entropy: 1.5516, val/total_loss: 1.5516, val/csi/accuracy: 0.7089, val/csi/binary_f1: 0.2333, num_updates: 11200, epoch: 21, iterations: 11200, max_updates: 20000, val_time: 14s 393ms, best_update: 2900, best_iteration: 2900, best_val/csi/binary_f1: 0.409836
